Date,Open,Adj Close,Returns,Range,MA_12,MA_21,HMM,MA_Signal,HMM_Signal,Main_Signal,lrets_bench,bench_prod,bench_prod_exp,lrets_strat,lrets_prod,strat_prod_exp
2021-08-16,444.5299987792969,440.7040710449219,0.0023546081687126907,0.00957389365078365,436.0560022989909,433.4824683779762,0,1.0,1,1.0,0.0023518404226854518,0.5981083674780109,0.8186752791739458,-0.0006526065434241613,0.4666561695335045,0.5946530188553716
2021-08-17,444.239990234375,437.8151550292969,-0.006555228792816226,0.009322865588432094,436.51037343343097,434.3778323218936,1,1.0,1,1.0,-0.006576808664106447,0.5915315588139044,0.8067534466191217,-0.0028854817263760995,0.4637706878071284,0.5900583088733637
2021-08-18,442.9599914550781,433.02325439453125,-0.01094503143557235,0.013009184544778618,436.6410140991211,434.7590767996652,1,1.0,1,1.0,-0.01100536896012323,0.5805261898537811,0.7869784733495466,-0.015218160668632187,0.4485525271384962,0.566043738317233
2021-08-19,436.2699890136719,433.6937255859375,0.0015483491581618214,0.011510638327649092,436.53501892089844,435.00838942754837,0,1.0,1,1.0,0.0015471517014986867,0.5820733415552798,0.7897453399644108,0.009036050011032479,0.45758857714952866,0.5802587147539517
2021-08-20,440.2300109863281,437.1446838378906,0.007957132068928896,0.009096904954930096,436.8949025472005,435.37930879138764,0,1.0,1,1.0,0.007925641035452265,0.589998982590732,0.8039865800042574,0.011136433765118279,0.46872501091464697,0.5979555180048741
2021-08-23,445.1600036621094,440.99005126953125,0.00879655540559332,0.01080193153199982,437.34681447347003,435.7229948497954,0,1.0,1,1.0,0.0087580911163448,0.5987570737070769,0.8198554479062119,0.006292492280303415,0.4750175031949504,0.608042343118083
2021-08-24,447.9700012207031,441.6900634765625,0.0015873650777744608,0.0025032298144356258,437.79708099365234,436.04930914015995,0,1.0,1,1.0,0.0015861065454868338,0.6003431802525637,0.8227442228908157,0.0004463860715580119,0.4754638892665084,0.6087603110560482
2021-08-25,448.1700134277344,442.61688232421875,0.002098346610655444,0.0037742646512084477,438.3541564941406,436.51412818545384,0,1.0,1,1.0,0.0020961481562819023,0.6024393284088456,0.8265689720530105,0.0009812260749071172,0.47644511534141554,0.6103396433358232
2021-08-26,448.6099853515625,440.0040283203125,-0.005903195536026362,0.006051599577038491,438.64830780029297,436.86297898065476,0,1.0,1,1.0,-0.005920688270789845,0.5965186401380558,0.8157863782509429,-0.0033268767176379433,0.4731182386237776,0.6049911437015207
2021-08-27,447.1199951171875,443.9381103515625,0.00894101366814315,0.008030233877993398,439.17991638183594,437.31371343703495,0,1.0,1,1.0,0.008901279472462848,0.6054199196105187,0.8320213490773127,0.008573817109177536,0.48169205573295515,0.6188112049084009
2021-08-30,450.9700012207031,445.890380859375,0.004397618637125955,0.005236218219883515,439.76493581136066,437.9578886486235,0,1.0,1,1.0,0.0043879773677036145,0.6098078969782222,0.8400778803056277,0.0025689387492372037,0.48426099448219234,0.6229751779462405
2021-08-31,452.1300048828125,445.229736328125,-0.0014816299243252118,0.00348171906300232,440.2283452351888,438.61380150204616,0,1.0,1,1.0,-0.001482728623319178,0.608325168354903,0.8373515658550779,0.0009505857409714918,0.48521158022316385,0.624518688511686
2021-09-01,452.55999755859375,445.46636962890625,0.0005314858408442813,0.003454761600633738,440.6252034505208,439.1138349260603,0,1.0,1,1.0,0.000531344652269043,0.608856513007172,0.8383280921969829,0.0016779483813449522,0.4868895286045088,0.6272468352201217
2021-09-02,453.32000732421875,446.8368835449219,0.003076582228098035,0.004735421020817698,441.37701416015625,439.78101603190106,0,1.0,1,1.0,0.0030718592336359263,0.611928372240808,0.8439838597348497,-0.0029603386488183743,0.4839291899556904,0.6224367567660296
2021-09-03,451.9800109863281,446.7283935546875,-0.00024279551270178779,0.004606393856879887,442.51910909016925,440.312505812872,0,1.0,1,1.0,-0.00024282499230405516,0.6116855472485039,0.8435361487282114,0.0016137696342419555,0.4855429595899324,0.6250571096918964
2021-09-07,452.7099914550781,445.131103515625,-0.003575528357068647,0.004592464323261769,443.47222391764325,440.73366001674106,0,1.0,1,1.0,-0.0035819358365607383,0.6081036114119431,0.8369445329511525,-0.004028285204565418,0.48151467438536694,0.6185240834611307
2021-09-08,450.8900146484375,444.5888671875,-0.0012181497177852219,0.006260366635201242,444.09257253011066,441.1458929152716,0,1.0,1,1.0,-0.0012188922652365917,0.6068847191467065,0.8347068594867508,-0.0004214830212391621,0.48109319136412776,0.6178420467840215
2021-09-09,450.70001220703125,442.6859130859375,-0.004280255854359871,0.008579974356039521,444.23389434814453,441.4416881742932,0,1.0,1,1.0,-0.004289442372586415,0.6025952767741201,0.8268538447103984,0.0007540895295268492,0.4818472808936546,0.6190625046413409
2021-09-10,451.0400085449219,439.195556640625,-0.00788449856238127,0.013877956276892478,444.0260187784831,441.5196286156064,1,1.0,1,1.0,-0.007915745574223025,0.594679531199897,0.8124500181980987,-0.005335229253802457,0.4765120516398521,0.6104474371183921
2021-09-13,448.6400146484375,440.3195495605469,0.002559208313761774,0.01083071364037047,443.83457438151044,441.5886477515811,0,1.0,1,1.0,0.00255593911668147,0.5972354703165785,0.8170884553529489,-0.0011597742626251908,0.4753522773772269,0.608580764298293
2021-09-14,448.1199951171875,437.943359375,-0.005396513027682737,0.011551814230147839,443.66285196940106,441.50648280552457,0,1.0,1,1.0,-0.0054111268034446065,0.591824343513134,0.8072825138311848,-0.007841069002450905,0.467511208374776,0.5960170922095889
2021-09-15,444.6199951171875,441.601318359375,0.008352584657512319,0.011207832386208372,443.46811930338544,441.54920886811755,0,1.0,1,1.0,0.008317894854767202,0.6001422383679011,0.8223779940280016,0.006054264741687601,0.4735654731164636,0.6057091116394857
2021-09-16,447.32000732421875,440.9012756347656,-0.001585236944513957,0.009774326483659612,443.05236053466797,441.6961669921875,0,1.0,1,1.0,-0.0015864947620674052,0.5985557436058337,0.8194890931049992,-0.005379717629604982,0.4681857554868586,0.5970940441165369
2021-09-17,444.9200134277344,436.6064453125,-0.009741024940520648,0.009863512339302938,442.33375295003253,441.8667951311384,3,1.0,0,1.0,-0.00978877909328225,0.5887669645125515,0.801765404470058,-0.02282437871320524,0.44536137677365334,0.5610542226519124
2021-09-20,434.8800048828125,429.326416015625,-0.016674122370466504,0.01795460632849455,440.98875681559247,441.65882800874255,3,0.0,0,0.0,-0.016814700416786135,0.5719522640957654,0.7717225476330511,0.0,0.44536137677365334,0.5610542226519124
2021-09-21,436.5299987792969,428.92083740234375,-0.0009446859036655875,0.011176013706871935,439.4957529703776,441.26721627371654,0,0.0,1,0.0,-0.0009451324006156111,0.5710071316951498,0.7700488263170959,-0.0,0.44536137677365334,0.5610542226519124
2021-09-22,436.04998779296875,433.1048889160156,0.009754833873335755,0.014478383352845903,438.36046091715497,440.8917323521205,0,0.0,1,0.0,0.009707562648080356,0.5807146943432302,0.7873153585655122,0.0,0.44536137677365334,0.5610542226519124
2021-09-23,439.8500061035156,438.3670959472656,0.012149959896366802,0.01203368624084189,437.7967936197917,440.7334958031064,0,0.0,1,0.0,0.012076741603225291,0.5927914359464554,0.8090311684942435,0.0,0.44536137677365334,0.5610542226519124
2021-09-24,441.44000244140625,439.0892028808594,0.001647265363367012,0.007842120622076898,437.33848826090497,440.5655110677083,0,0.0,1,0.0,0.0016459101098822964,0.5944373460563377,0.8120111228793554,0.0,0.44536137677365334,0.5610542226519124
2021-09-27,442.80999755859375,437.8329772949219,-0.0028609803604721096,0.004865340407739449,436.934076944987,440.4621276855469,0,0.0,1,0.0,-0.0028650807874784894,0.5915722652688592,0.8068269946438404,-0.0,0.44536137677365334,0.5610542226519124
2021-09-28,439.69000244140625,429.00982666015625,-0.020151864049341328,0.016399515090954386,436.08526611328125,439.75125703357514,3,0.0,0,0.0,-0.02035768264122902,0.5712145826276301,0.7704160626870977,-0.0,0.44536137677365334,0.5610542226519124
2021-09-29,435.19000244140625,429.73193359375,0.0016831943902435587,0.007352777219150619,435.20296478271484,438.98180716378346,3,0.0,0,0.0,0.0016817794061389087,0.572896362033769,0.7733960170722096,0.0,0.44536137677365334,0.5610542226519124
2021-09-30,436.0199890136719,424.4796142578125,-0.01222231564690468,0.018634241935542306,434.0809860229492,437.9937061128162,3,0.0,0,0.0,-0.01229762239107905,0.56059873964269,0.7517210111845896,-0.0,0.44536137677365334,0.5610542226519124
2021-10-01,430.9800109863281,429.5242004394531,0.011884165958030435,0.020597775359115333,433.0745595296224,437.23455519903274,3,0.0,0,0.0,0.011814103798388863,0.5724128434410789,0.7725387543936761,0.0,0.44536137677365334,0.5610542226519124
2021-10-04,433.0,423.98504638671875,-0.012896023197452422,0.017825326870787084,431.66487375895184,436.14637247721356,3,0.0,0,0.0,-0.012979898792681572,0.5594329446483973,0.7496800534986319,-0.0,0.44536137677365334,0.5610542226519124
2021-10-05,430.239990234375,428.3965759277344,0.010404917764462507,0.014206142150119172,430.980717976888,435.273428780692,0,0.0,1,0.0,0.010351159188442408,0.5697841038368398,0.7678853305694056,-0.0,0.44536137677365334,0.5610542226519124
2021-10-06,429.2699890136719,430.177001953125,0.004156023006334664,0.017729303505567007,431.0516001383464,434.5613287062872,0,0.0,1,0.0,0.004147410596722329,0.573931514433562,0.7752327026758137,0.0,0.44536137677365334,0.5610542226519124
2021-10-07,438.3900146484375,433.8962097167969,0.008645761504649574,0.007941534394813932,431.4662144978841,434.0521545410156,0,0.0,1,0.0,0.008608600942612834,0.5825401153761749,0.7905809412384033,0.0,0.44536137677365334,0.5610542226519124
2021-10-08,439.4800109863281,433.1048889160156,-0.0018237559652750646,0.006175832457177677,431.4662144978841,433.59591529482884,0,0.0,1,0.0,-0.0018254210329448747,0.58071469434323,0.7873153585655117,-0.0,0.44536137677365334,0.5610542226519124
2021-10-11,437.1600036621094,429.9693298339844,-0.007239722206505261,0.01297688719295298,430.76640065511066,433.15657116117933,1,0.0,1,0.0,-0.007266056172697264,0.5734486381705327,0.7743756918740772,-0.0,0.44536137677365334,0.5610542226519124
2021-10-12,435.6700134277344,428.9109191894531,-0.0024615956792544136,0.007671351110456026,429.91821034749347,432.6133030482701,0,0.0,1,0.0,-0.0024646303870705104,0.5709840077834621,0.7700078963375856,-0.0,0.44536137677365334,0.5610542226519124
2021-10-13,434.7099914550781,430.4539794921875,0.003597624200499361,0.01045089483882089,429.3032938639323,432.2566659109933,0,0.0,1,0.0,0.0035911682300258144,0.574575176013488,0.7763757195805248,0.0,0.44536137677365334,0.5610542226519124
2021-10-14,439.0799865722656,437.6944885253906,0.016820634442141325,0.009302789034518533,430.02701568603516,432.0706263950893,0,0.0,1,0.0,0.01668073419835067,0.5912559102118387,0.8062554861914846,0.0,0.44536137677365334,0.5610542226519124
2021-10-15,444.75,441.02789306640625,0.0076158248010980145,0.00488642717833998,430.96834564208984,432.07665579659596,0,0.0,1,0.0,0.007586970812744818,0.5988428810245835,0.8200116115203411,-0.0,0.44536137677365334,0.5610542226519124
2021-10-18,443.9700012207031,442.33355712890625,0.002960502233593232,0.009655512183038617,432.45617421468097,432.34937540690106,0,1.0,1,0.0,0.0029561285768763945,0.6017990096014599,0.8253997599614127,0.0,0.44536137677365334,0.5610542226519124
2021-10-19,448.9200134277344,445.74609375,0.00771484904569264,0.0054431536823935645,433.80799865722656,433.13126482282365,0,1.0,1,1.0,0.007685241777365529,0.6094842513788254,0.8394824435575585,0.0049108290684007905,0.45027220584205413,0.5687391473373422
2021-10-20,451.1300048828125,447.49688720703125,0.003927781940391339,0.0038136652922557968,435.76731872558594,434.0158386230469,0,1.0,1,1.0,0.0039200883441709725,0.6134043397229965,0.8467075294790309,0.0014176193207753077,0.45168982516282946,0.5709645993110246
2021-10-21,451.7699890136719,448.6640625,0.00260823108793784,0.005583720784613666,437.4562759399414,434.7567516508557,0,1.0,1,1.0,0.0026048355561732873,0.6160091752791698,0.8515241694677471,0.0030058943581341745,0.45469571952096366,0.5756938572008321
2021-10-22,453.1300048828125,448.19915771484375,-0.0010361979574778912,0.008025774820389131,438.95812225341797,435.2249450683594,0,1.0,1,1.0,-0.0010367351817272752,0.6149724400974425,0.8496056239051235,0.0025346745297677976,0.45723039405073146,0.5796927941482484
2021-10-25,454.2799987792969,450.602783203125,0.005362851417517689,0.0077587460695272,440.350336710612,435.77321079799106,0,1.0,1,1.0,0.005348522536133148,0.6203209626335756,0.8595247840471318,0.006407213283869199,0.46363760733460063,0.5898467172419417
2021-10-26,457.20001220703125,451.0083312988281,0.0009000124074252103,0.006431628526392785,441.842290242513,436.4006086077009,0,1.0,1,1.0,0.0008996076391045848,0.6212205702726802,0.8611983794246889,-0.001641766865695401,0.46199584046890524,0.587238701043133
2021-10-27,456.45001220703125,449.01025390625,-0.004430244973133823,0.007271005193354219,443.42903391520184,437.35300990513394,0,1.0,1,1.0,-0.004440087589286382,0.6167804826833938,0.8529528146602379,-0.0021713132588524558,0.4598245272100528,0.5837960474987991
2021-10-28,455.4599914550781,453.34271240234375,0.009648907699551845,0.006477070173207533,445.4650166829427,438.4773327055432,0,1.0,1,1.0,0.009602654281615157,0.6263831369650089,0.8708317853405192,0.000899791943232176,0.460724319153285,0.5852217757552685
2021-10-29,455.8699951171875,454.2626037597656,0.00202913013103756,0.008780402189473513,447.4490687052409,439.8955703008743,0,1.0,1,1.0,0.002027074227154463,0.6284102111921633,0.8746279464862565,0.00967075386458329,0.47039507301786826,0.6006264326339901
2021-11-01,460.29998779296875,455.04400634765625,0.0017201560978676866,0.005456132547788872,448.8948618570964,441.1107991536458,0,1.0,1,1.0,0.0017186783237925268,0.6301288895159559,0.877852599179638,-0.00017378562860463008,0.4702212873892636,0.6003482909324487
2021-11-02,460.2200012207031,456.8838195800781,0.004043154522985315,0.0046731535315867045,450.21618906656903,442.67740740094865,0,1.0,1,1.0,0.0040350029384271435,0.6341638924543831,0.885445047409511,0.0023439254266727975,0.4725652128159364,0.6041037875657347
2021-11-03,461.29998779296875,459.6731872558594,0.006105201270522054,0.00937440585486149,451.6611582438151,444.1667698451451,0,1.0,1,1.0,0.006086640037642638,0.6402505324920257,0.896956068908455,0.008762704023324701,0.48132791683926107,0.6182218400989832
2021-11-04,465.3599853515625,461.83941650390625,0.004712542101876327,0.004322694698464025,453.0022684733073,445.6745038713728,0,1.0,1,1.0,0.004701472837970653,0.6449520053299963,0.9058955542485958,0.008388334503056061,0.4897162513423171,0.6318531181244211
2021-11-05,469.2799987792969,463.4418029785156,0.0034695749590611946,0.007988478457729098,454.33101145426434,447.0814368838356,0,1.0,1,1.0,0.003463569869925545,0.6484155751999219,0.9125082017382029,0.0008946163940293363,0.49061086773634643,0.6333136538887523
2021-11-08,469.70001220703125,463.8374938964844,0.0008538092926138052,0.004335751231034246,455.595464070638,448.5448942638579,0,1.0,1,1.0,0.0008534450047998621,0.6492690202047218,0.9141411190130471,-0.0008093648604987259,0.4898015028758477,0.6319922420354172
2021-11-09,469.32000732421875,462.3043212890625,-0.0033054089580866197,0.007920499705357464,456.77089436848956,450.08465576171875,0,1.0,1,1.0,-0.003310883890198891,0.6459581363145229,0.9078140998112194,-0.008000942834159877,0.48180056004168786,0.6189868624287849
2021-11-10,465.5799865722656,458.58514404296875,-0.0080448680118832,0.01155743277450716,457.43609110514325,451.49771408807663,1,1.0,1,1.0,-0.00807740257085351,0.6378807337436694,0.8924659871870284,-0.0007950131509999133,0.481005546890688,0.6177002580833113
2021-11-11,465.2099914550781,458.7334899902344,0.0003234861599696881,0.003320773142688749,458.07985432942706,452.8443574451265,0,1.0,1,1.0,0.0003234338496026579,0.638204167593272,0.8930781737420967,-0.0001934718636833572,0.4808120750270046,0.6173873088739084
2021-11-12,465.1199951171875,462.1954650878906,0.007546811325525704,0.00807998129400156,459.17862192789715,454.0110706147693,0,1.0,1,1.0,0.0075184766134558274,0.6457226442067279,0.9073648775437992,0.007539488024155027,0.4883515630511597,0.629627666150739
2021-11-15,468.6400146484375,462.353759765625,0.0003424842727617339,0.005533720505909834,459.9295425415039,455.0265880766369,0,1.0,1,1.0,0.0003424256384103694,0.6460650698451382,0.9080181200167761,-0.0031845221632233857,0.4851670408879363,0.6244463351405325
2021-11-16,467.1499938964844,464.1836853027344,0.003957847207811227,0.007322206214329441,460.7562993367513,456.0670703706287,0,1.0,1,1.0,0.003950035535371189,0.6500151053805094,0.9155697642055376,0.00395237627274479,0.4891194171606811,0.6308794629883507
2021-11-17,469.0,463.0560607910156,-0.0024292635597119583,0.0036578921341903214,461.42397054036456,456.891354515439,0,1.0,1,1.0,-0.002432219007778295,0.6475828863727311,0.910916340381267,0.0005115753796616766,0.48963099254034276,0.6317139942134251
2021-11-18,469.239990234375,464.6288146972656,0.0033964654378204617,0.007869823426158051,462.0693868001302,457.70716058640255,0,1.0,1,1.0,0.003390710476422014,0.6509735968491531,0.9174067016859384,0.0007881879873538559,0.4904191805276966,0.6330005985588985
2021-11-19,469.6099853515625,463.79791259765625,-0.0017883137535298355,0.0052081162036419215,462.4131139119466,458.42782011486236,0,1.0,1,1.0,-0.00178991469551279,0.6491836821536403,0.9139777769102031,0.002722020387513889,0.4931412009152105,0.6374517147471646
2021-11-22,470.8900146484375,462.49224853515625,-0.002815157263617696,0.013244896459967404,462.46751658121747,459.10844348725817,0,1.0,1,1.0,-0.0028191272713751553,0.6463645548822652,0.9085896284691315,-0.007824310771164715,0.48531689014404583,0.6246897754546625
2021-11-23,467.2200012207031,463.1054992675781,0.001325969752713041,0.010011828559090663,462.43949127197266,459.7038109188988,0,1.0,1,1.0,0.001325091431153302,0.6476896463134185,0.9111203605868234,-0.002485865465846737,0.4828310246781991,0.6206560309993845
2021-11-24,466.05999755859375,464.3419189453125,0.002669844516400399,0.009415518089007424,462.4815266927083,460.33874366396947,0,1.0,1,1.0,0.002666286812466886,0.6503559331258854,0.9162227548017172,-0.008013832731181116,0.474817191947018,0.6077202664084755
2021-11-26,462.3399963378906,453.98565673828125,-0.022303095595060718,0.01339101520399022,461.7883046468099,460.5756676083519,3,1.0,0,1.0,-0.022555570676874772,0.6278003624490106,0.873485055519944,0.003734875466639988,0.47855206741365797,0.6137361286437564
2021-11-29,464.07000732421875,459.55450439453125,0.01226657180374402,0.010460629496332752,461.86908467610675,460.87146722702755,3,1.0,0,0.0,0.012191947051985643,0.6399923095009963,0.8964662944767208,-0.0,0.47855206741365797,0.6137361286437564
2021-11-30,462.0,450.6127014160156,-0.019457546151781413,0.019174195520290205,461.1923522949219,460.6976623535156,3,1.0,0,0.0,-0.019649336120689365,0.620342973380307,0.8595657140266424,-0.0,0.47855206741365797,0.6137361286437564
2021-12-01,461.6400146484375,445.60760498046875,-0.011107313264403618,0.03193498547587237,459.8100306193034,460.2483099074591,3,0.0,0,0.0,-0.011169460086357594,0.6091735132939494,0.838910935105204,-0.0,0.47855206741365797,0.6137361286437564
2021-12-02,450.7300109863281,452.43267822265625,0.015316330255374933,0.019453287320109203,458.98327382405597,460.0363507952009,3,0.0,0,0.0,0.01520021936330162,0.624373732657251,0.8670763022974957,0.0,0.47855206741365797,0.6137361286437564
2021-12-03,459.1700134277344,448.49591064453125,-0.008701333408520084,0.025349670375224287,457.67595926920575,459.5040995279948,3,0.0,0,0.0,-0.00873941105517558,0.6156343216020754,0.8508302488920583,-0.0,0.47855206741365797,0.6137361286437564
2021-12-06,456.1300048828125,453.8075866699219,0.011843309825851467,0.015940583440439138,456.90525309244794,459.1216314406622,0,0.0,1,0.0,0.011773726689639382,0.6274080482917148,0.8727502049647446,0.0,0.47855206741365797,0.6137361286437564
2021-12-07,464.4100036621094,463.1945495605469,0.020684896344521864,0.02230461380674731,456.7857309977214,459.109857468378,0,0.0,1,0.0,0.020473868967507414,0.6478819172592223,0.9114878488336227,0.0,0.47855206741365797,0.6137361286437564
2021-12-08,468.70001220703125,464.4210510253906,0.002647918603548849,0.006790509433659997,456.83765920003253,459.1376459030878,0,0.0,1,0.0,0.0026444190434223324,0.6505263363026447,0.9165493130690068,-0.0,0.47855206741365797,0.6137361286437564
2021-12-09,468.1499938964844,461.2855224609375,-0.006751478119973675,0.007486999881370693,456.73709869384766,459.08913167317706,0,0.0,1,0.0,-0.006774372453624066,0.6437519638490206,0.9036097723159708,0.0,0.47855206741365797,0.6137361286437564
2021-12-10,469.2300109863281,465.6278076171875,0.009413443398535781,0.009410267816257312,456.9472910563151,459.42449660528274,0,0.0,1,0.0,0.009369413042724766,0.6531213768917453,0.9215292951605667,0.0,0.47855206741365797,0.6137361286437564
2021-12-13,470.19000244140625,461.5030822753906,-0.008858417118395079,0.00920069626183051,456.7107213338216,459.55638195219495,1,0.0,1,0.0,-0.008897886157005762,0.6442234907347396,0.9045075871588188,-0.0,0.47855206741365797,0.6137361286437564
2021-12-14,463.0899963378906,458.32794189453125,-0.006879998211939742,0.011928278618957178,457.0725784301758,459.3722141810826,3,0.0,0,0.0,-0.006903774516347126,0.6373197162183925,0.8914045783645406,0.0,0.47855206741365797,0.6137361286437564
2021-12-15,463.4200134277344,465.4893493652344,0.015625072826895403,0.021964655405838585,457.56714884440106,459.5215279715402,3,0.0,0,0.0,0.015504258242444311,0.6528239744608367,0.9209579126466099,0.0,0.47855206741365797,0.6137361286437564
2021-12-16,472.57000732421875,461.3844299316406,-0.008818503450597648,0.01736232258210224,458.4647928873698,459.3882300967262,3,0.0,0,0.0,-0.008857616568040192,0.6439663578927965,0.9040179386654827,-0.0,0.47855206741365797,0.6137361286437564
2021-12-17,461.54998779296875,456.47393798828125,-0.010642951137486145,0.014583226458072751,459.3703206380208,459.07479567754837,3,1.0,0,0.0,-0.010699992428063323,0.6332663654647332,0.883753568779369,-0.0,0.47855206741365797,0.6137361286437564
2021-12-20,454.4800109863281,451.6200866699219,-0.010633359134917364,0.00944269874036019,459.30260467529297,458.45533243815106,1,1.0,1,0.0,-0.010690297287080626,0.6225760681776527,0.8637229405608557,0.0,0.47855206741365797,0.6137361286437564
2021-12-21,458.6099853515625,459.6404113769531,0.01775900794442098,0.015121285821922736,460.23131306966144,458.25735618954616,0,1.0,1,1.0,0.017603159203758597,0.6401792273814112,0.8968208110684754,0.009073262204020384,0.48762532961767835,0.628444605696479
2021-12-22,462.7900085449219,464.2362060546875,0.009998674102580818,0.011306176527615674,461.1003646850586,458.3404017857143,0,1.0,1,1.0,0.009949018082584438,0.6501282454639956,0.9157865041893423,0.012796171340494865,0.5004215009581732,0.6494163547744995
2021-12-23,468.75,467.12469482421875,0.006222023900460227,0.007575084674815713,461.42787679036456,458.5317920503162,0,1.0,1,1.0,0.006202747029197639,0.6563309924931933,0.9277065736065875,0.007036513694299009,0.5074580146524722,0.6610634248703038
2021-12-27,472.05999755859375,473.73553466796875,0.014152195156879266,0.01122854957165087,462.2040837605794,458.9791070847284,0,1.0,1,1.0,0.014052987749113741,0.670383980242307,0.9549878532414671,0.011918698376575733,0.519376713029048,0.6809795904348197
2021-12-28,477.7200012207031,473.348388671875,-0.0008172196674355314,0.005776582813307174,463.2093226114909,459.9011419387091,0,1.0,1,1.0,-0.0008175537734657007,0.6695664264688413,0.9533901987182005,-0.0015502050342614264,0.5178265079947866,0.6783757461789233
2021-12-29,476.9800109863281,473.95391845703125,0.0012792475894030098,0.005547117281001324,463.90316518147785,460.58682832263764,0,1.0,1,1.0,0.001278430049355327,0.6708448565181967,0.9558890684210744,0.0019896786068016293,0.5198161866015882,0.681718498894273
2021-12-30,477.92999267578125,472.6436462402344,-0.00276455614305815,0.007000623285603691,464.83154551188153,461.6359209333147,0,1.0,1,1.0,-0.0027683845859837676,0.668076471932213,0.9504819032818306,-0.004802966561337391,0.5150132200402509,0.6736606275121397
2021-12-31,475.6400146484375,471.4525146484375,-0.002520147263740946,0.004613672365805677,465.92525990804035,462.8666309175037,0,1.0,1,1.0,-0.0025233281802322805,0.6655531437519807,0.9455664016502987,0.00138658581124525,0.5163998058514961,0.6759829112418501
2022-01-03,476.29998779296875,474.18218994140625,0.00578992625589092,0.00844148981423909,466.649663289388,463.9023219517299,0,1.0,1,1.0,0.0057732290522505185,0.6713263728042312,0.9568310876417929,0.006111902526679952,0.5225117083781761,0.6862577227700979
2022-01-04,479.2200012207031,474.02337646484375,-0.00033492079612296166,0.009251912482221236,467.7029088338216,465.11791556222096,0,1.0,1,1.0,-0.00033497689461885107,0.6709913959096124,0.9561757042160419,-0.004307912616074576,0.5182037957621015,0.6790090962870259
2022-01-05,477.1600036621094,464.9211120605469,-0.019202142460102767,0.020714128795415343,468.40684000651044,465.64713105701264,3,1.0,0,1.0,-0.01938889820317008,0.6516024977064423,0.9186129396666936,-0.019618615225379346,0.4985851805367222,0.6463902771132011
2022-01-06,467.8900146484375,464.4843444824219,-0.0009394444923983558,0.01158072048053893,469.47886149088544,465.7085498628162,3,1.0,0,0.0,-0.0009398860469411542,0.6506626116595011,0.9168105093074794,0.0,0.4985851805367222,0.6463902771132011
2022-01-07,467.95001220703125,462.64801025390625,-0.003953490037563845,0.009792356333400809,469.72949473063153,465.6241193498884,3,1.0,0,0.0,-0.003961325738364191,0.646701285921137,0.9092324180550346,-0.0,0.4985851805367222,0.6463902771132011
2022-01-10,462.70001220703125,462.0722961425781,-0.0012443890356562681,0.020017485783360378,469.5491689046224,465.66158476329986,3,1.0,0,0.0,-0.0012451639306061922,0.6454561219905308,0.9068565901674877,0.0,0.4985851805367222,0.6463902771132011
2022-01-11,465.2300109863281,466.281005859375,0.009108335972382697,0.01688132997861236,469.47886149088544,465.6926894414993,0,1.0,1,0.0,0.009067105253336614,0.6545232272438675,0.9242248806418851,0.0,0.4985851805367222,0.6463902771132011
2022-01-12,471.5899963378906,467.5415954589844,0.0027034976414834766,0.009084338600772845,468.9626998901367,465.98023768833707,0,1.0,1,1.0,0.0026998497649393907,0.6572230770088069,0.9294270180683843,0.0012714958679514025,0.49985667640467357,0.6484849869728413
2022-01-13,472.19000244140625,461.0995178222656,-0.013778619270002235,0.02036941651923918,467.94196065266925,466.11221749441967,3,1.0,0,1.0,-0.013874425514322901,0.643348651494484,0.9028421777771642,-0.023571341244053415,0.47628533516062016,0.6100823635311234
2022-01-14,461.19000244140625,461.2881164550781,0.0004090193668022657,0.011285067428320916,466.88647715250653,465.9121587844122,3,1.0,0,0.0,0.00040893574118327743,0.6437575872356672,0.9036204770798435,-0.0,0.47628533516062016,0.6100823635311234
2022-01-18,459.739990234375,453.118896484375,-0.017709582534842228,0.010212808682914964,465.25941467285156,465.51856195359005,3,0.0,0,0.0,-0.01786827355081158,0.6258893136848557,0.8699081531259822,-0.0,0.47628533516062016,0.6100823635311234
2022-01-19,458.1300048828125,448.4139099121094,-0.010383558506984247,0.01805252746808539,463.3395309448242,465.13475109281995,3,0.0,0,0.0,-0.010437843760330747,0.6154514699245249,0.8504918524153118,-0.0,0.47628533516062016,0.6100823635311234
2022-01-20,453.75,443.4508361816406,-0.01106806372585889,0.03203597353065235,460.77858479817706,464.74573916480654,3,0.0,0,0.0,-0.011129770481836287,0.6043216994426887,0.8300104906685963,-0.0,0.47628533516062016,0.6100823635311234
2022-01-21,445.55999755859375,434.7456359863281,-0.01963058694458475,0.023084792943865118,457.5054397583008,463.5602736700149,3,0.0,0,0.0,-0.019825826248749776,0.5844958731939389,0.7940863106220244,-0.0,0.47628533516062016,0.6100823635311234
2022-01-24,432.0299987792969,436.59185791015625,0.00424667154999625,0.046629895098910135,455.14466857910156,462.24387613932294,3,0.0,0,0.0,0.004237679887805078,0.588733553081744,0.8017052059155807,0.0,0.47628533516062016,0.6100823635311234
2022-01-25,433.05999755859375,431.26153564453125,-0.012208936490798905,0.029427619112327497,452.37610117594403,460.5361066545759,3,0.0,0,0.0,-0.012284077779057366,0.5764494753026866,0.7797083014814157,0.0,0.47628533516062016,0.6100823635311234
